time/input_data/output_state/rest/grip/hold/release
25,128093242645264/1,1958485841751099/2/0,020042793825268745/0,02806306816637516/0,8893694281578064/0,06252478063106537
25,128093242645264/1,1807204484939575/2/0,020042793825268745/0,02806306816637516/0,8893694281578064/0,06252478063106537
25,128093242645264/1,1929670572280884/2/0,020042793825268745/0,02806306816637516/0,8893694281578064/0,06252478063106537
26,304414987564087/1,1591086387634277/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1857631206512451/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1771184206008911/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1792796850204468/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1785591840744019/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1828815937042236/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2016117572784424/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1965689659118652/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,198009729385376/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1929670572280884/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,190085530281067/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1936874389648438/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1936874389648438/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,192246675491333/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2088156938552856/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2160195112228394/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,223943829536438/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2232234477996826/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2203419208526611/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2116972208023071/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1396580934524536/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1627106666564941/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1677533388137817/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,198730230331421/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1886446475982666/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1951282024383545/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1908059120178223/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1886446475982666/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1951282024383545/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1843223571777344/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1756776571273804/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1641514301300049/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1771184206008911/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1648718118667603/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1713553667068481/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1691941022872925/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1699146032333374/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1727961301803589/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1857631206512451/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1706349849700928/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1872038841247559/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,190085530281067/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1778388023376465/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1951282024383545/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1958485841751099/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1864835023880005/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1800000667572021/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2052136659622192/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1850427389144897/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1735165119171143/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1893651485443115/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1864835023880005/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1944078207015991/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2001709938049316/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1944078207015991/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1864835023880005/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2037729024887085/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1944078207015991/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,190085530281067/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1872038841247559/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1958485841751099/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1843223571777344/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1800000667572021/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1792796850204468/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1778388023376465/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1850427389144897/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1872038841247559/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1908059120178223/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1691941022872925/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1965689659118652/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1699146032333374/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,174957275390625/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1771184206008911/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1792796850204468/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1641514301300049/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1699146032333374/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1591086387634277/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,190085530281067/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,190085530281067/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1843223571777344/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1360561847686768/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,198730230331421/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1785591840744019/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1857631206512451/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1929670572280884/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1958485841751099/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,20665442943573/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2044932842254639/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1800000667572021/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1756776571273804/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1908059120178223/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,183601975440979/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1821612119674683/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1735165119171143/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1691941022872925/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,166312575340271/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1619902849197388/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,168473720550537/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1727961301803589/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,174957275390625/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,159829020500183/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,174957275390625/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1872038841247559/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,200891375541687/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1720757484436035/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1706349849700928/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,215299129486084/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1785591840744019/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,174957275390625/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1583882570266724/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1670329570770264/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1713553667068481/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1936874389648438/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1742368936538696/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1929670572280884/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1828815937042236/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1677533388137817/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1843223571777344/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1850427389144897/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1713553667068481/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1994506120681763/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1886446475982666/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2001709938049316/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2016117572784424/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1929670572280884/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,198730230331421/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1908059120178223/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1800000667572021/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1893651485443115/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1634310483932495/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1591086387634277/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1735165119171143/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1720757484436035/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1936874389648438/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1893651485443115/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1929670572280884/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,183601975440979/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1915262937545776/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,181440830230713/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1958485841751099/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1713553667068481/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1634310483932495/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,168473720550537/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1619902849197388/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1591086387634277/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1699146032333374/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1591086387634277/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,166312575340271/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1735165119171143/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1699146032333374/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1821612119674683/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1619902849197388/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,159829020500183/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1828815937042236/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1418193578720093/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1475824117660522/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,2059340476989746/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,14326012134552/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1569474935531616/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1670329570770264/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,151904821395874/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1627106666564941/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1763980388641357/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1648718118667603/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1569474935531616/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1807204484939575/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,181440830230713/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1612699031829834/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1562271118164062/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1641514301300049/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1763980388641357/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,174957275390625/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,183601975440979/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1800000667572021/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,166312575340271/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,181440830230713/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1540659666061401/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1648718118667603/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1454212665557861/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,157667875289917/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1763980388641357/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,192246675491333/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1619902849197388/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1533455848693848/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1555067300796509/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1727961301803589/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1547863483428955/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1447008848190308/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1540659666061401/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
26,304414987564087/1,1468620300292969/2/0,10837538540363312/0,18504804372787476/0,5343005061149597/0,17227603495121002
27,492382764816284/0,570549488067627/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,159829020500183/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,151904821395874/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1447008848190308/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,14326012134552/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1461416482925415/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1677533388137817/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1800000667572021/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1778388023376465/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,168473720550537/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,166312575340271/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,160549521446228/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,140378475189209/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1439805030822754/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,14326012134552/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,151904821395874/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1555067300796509/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1627106666564941/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,157667875289917/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1526252031326294/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1555067300796509/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1418193578720093/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1418193578720093/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1475824117660522/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,157667875289917/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1547863483428955/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,151904821395874/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1583882570266724/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1475824117660522/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1547863483428955/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1677533388137817/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1670329570770264/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1706349849700928/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1792796850204468/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1872038841247559/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1771184206008911/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1727961301803589/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1641514301300049/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1511844396591187/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,192246675491333/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1778388023376465/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,166312575340271/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1763980388641357/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1555067300796509/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,160549521446228/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1713553667068481/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1792796850204468/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,181440830230713/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1735165119171143/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1792796850204468/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1677533388137817/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
27,492382764816284/1,1857631206512451/2/0,025145649909973145/0,05065840110182762/0,8431639075279236/0,08103205263614655
